road_address,lng,lat,type
서울 성북구 정릉로40길,127.019537030968,37.6010460426892,도로노선
서울 성북구 정릉로42길,127.020660277212,37.6010277414951,도로노선
서울 성북구 정릉로44길,127.024031153324,37.5992381860689,도로노선
서울 성북구 정릉로46길,127.025169732839,37.6007847697626,도로노선
서울 성북구 정릉로48길,127.027472625668,37.6026422788699,도로노선
서울 성북구 정릉로52길,127.029089764486,37.6032314093445,도로노선
서울 성북구 정릉로6가길,126.993516071818,37.6089705179071,도로노선
서울 성북구 정릉로6길,126.994477265826,37.6104502615966,도로노선
서울 성북구 정릉로8가길,126.995667222844,37.6070736729867,도로노선
서울 성북구 정릉로8길,126.997411007413,37.6088779558118,도로노선
서울 성북구 정릉로8나길,126.993876956523,37.6069039373102,도로노선
서울 성북구 정릉로8다길,126.997537333509,37.6074346633083,도로노선
서울 성북구 정릉로9가길,127.000182909215,37.610335965047,도로노선
서울 성북구 정릉로9길,126.99924491212,37.6110213452527,도로노선
서울 성북구 정릉로9나길,126.998709971245,37.6125040982602,도로노선
서울 성북구 정릉로9다길,126.999287143853,37.6124169775295,도로노선
서울 성북구 정릉로9라길,127.001133372814,37.6113389408897,도로노선
서울 동대문구 정릉천동로,127.035007753038,37.5792884594357,도로노선
서울 송파구 정의로,127.116690054772,37.4833678634453,도로노선
서울 송파구 정의로3길,127.11509517613,37.4835211576189,도로노선
서울 송파구 정의로5길,127.115002680457,37.4849169992769,도로노선
서울 송파구 정의로7길,127.114292925735,37.4854140532637,도로노선
서울 송파구 정의로8길,127.116187800421,37.4860551642129,도로노선
서울 동대문구 제기로,127.042290640621,37.5867145850807,도로노선
서울 동대문구 제기로11길,127.037407964218,37.5870974434944,도로노선
서울 동대문구 제기로13길,127.039587670893,37.5870428532237,도로노선
서울 동대문구 제기로15길,127.040001239972,37.5872023697104,도로노선
서울 동대문구 제기로17가길,127.04048592769,37.5886413599718,도로노선
서울 동대문구 제기로17길,127.040986411368,37.5882929536334,도로노선
서울 동대문구 제기로20길,127.041586099127,37.5855487704025,도로노선
서울 동대문구 제기로21길,127.041619231266,37.5887287224836,도로노선
서울 동대문구 제기로23길,127.042377827022,37.588523386674,도로노선
서울 동대문구 제기로26길,127.045013439172,37.5860751346343,도로노선
서울 동대문구 제기로28길,127.044506778585,37.5864514011778,도로노선
서울 동대문구 제기로2가길,127.034767253654,37.584796394081,도로노선
서울 동대문구 제기로2길,127.033949730632,37.585593830693,도로노선
서울 동대문구 제기로31길,127.046884929304,37.5876494315646,도로노선
서울 동대문구 제기로33길,127.049861062283,37.5867665905622,도로노선
서울 동대문구 제기로36길,127.048884964589,37.5850022240427,도로노선
서울 동대문구 제기로37길,127.049607828199,37.5868279647677,도로노선
서울 동대문구 제기로38길,127.049796929509,37.5846522575334,도로노선
서울 동대문구 제기로4가길,127.033795949831,37.5850278709972,도로노선
서울 동대문구 제기로4길,127.03331877374,37.5851137811925,도로노선
서울 동대문구 제기로4나길,127.034151739684,37.5844124803904,도로노선
서울 동대문구 제기로4다길,127.033434807658,37.5840681458366,도로노선
서울 동대문구 제기로5가길,127.035209077527,37.5870619900609,도로노선
서울 동대문구 제기로5길,127.034808696363,37.5874817011253,도로노선
서울 동대문구 제기로6가길,127.035043903311,37.5856460388154,도로노선
서울 동대문구 제기로6길,127.034377284862,37.585433240095,도로노선
서울 동대문구 제기로7길,127.036647624319,37.5874386176563,도로노선
서울 동대문구 제기로9길,127.03715111955,37.5872068150326,도로노선
서울 관악구 조원로,126.912736688596,37.4846221470569,도로노선
서울 관악구 조원로10길,126.905025043615,37.4819931841702,도로노선
서울 관악구 조원로11길,126.907171992257,37.4841816378464,도로노선
서울 관악구 조원로12길,126.907355947578,37.4823523748273,도로노선
서울 관악구 조원로13길,126.910240199508,37.4848913901728,도로노선
서울 관악구 조원로14길,126.909889905768,37.4827367225631,도로노선
서울 관악구 조원로15길,126.909986569927,37.4847201858659,도로노선
서울 관악구 조원로16가길,126.912243992073,37.4830353767804,도로노선
서울 관악구 조원로16길,126.911111044925,37.4830739940293,도로노선
서울 관악구 조원로17길,126.910915866126,37.4850039869681,도로노선
서울 관악구 조원로18길,126.912729079289,37.4833875798672,도로노선
서울 관악구 조원로19길,126.911736322145,37.4848721545434,도로노선
서울 관악구 조원로20길,126.913098255396,37.4838580882408,도로노선
서울 관악구 조원로21길,126.912338375496,37.4853793297437,도로노선
서울 관악구 조원로22길,126.913465762257,37.4838192542158,도로노선
서울 관악구 조원로23길,126.913211782174,37.4852185138964,도로노선
서울 관악구 조원로2가길,126.903743813451,37.4829678494001,도로노선
서울 관악구 조원로2길,126.901611940243,37.4817151331895,도로노선
서울 관악구 조원로31길,126.919371420559,37.4872568134466,도로노선
서울 관악구 조원로33길,126.921082262541,37.4868515239597,도로노선
서울 관악구 조원로4길,126.904848100424,37.4825285111636,도로노선
서울 관악구 조원로6길,126.904495337521,37.4824440723527,도로노선
서울 관악구 조원로8길,126.905734645682,37.4827854686099,도로노선
서울 관악구 조원중앙로,126.906464242559,37.4825155657139,도로노선
서울 관악구 조원중앙로1길,126.902383997006,37.4802712764436,도로노선
서울 관악구 조원중앙로2길,126.90843337636,37.4813835492849,도로노선
서울 강동구 조정대로,127.18120496675,37.5491417939595,도로노선
서울 종로구,126.97961447609,37.5747729531135,도로노선
서울 종로구 종로10길,126.984439610874,37.5693933054358,도로노선
서울 종로구 종로11길,126.985665316827,37.5709753382199,도로노선
서울 종로구 종로12길,126.985748840147,37.5692767918183,도로노선
서울 종로구 종로14길,126.986895290224,37.5691716883659,도로노선
서울 종로구 종로16길,126.98866168453,37.5691713306284,도로노선
서울 종로구 종로17길,126.988722896248,37.5715980773817,도로노선
서울 종로구 종로18길,126.991271809629,37.5693266137834,도로노선
서울 종로구 종로1길,126.978556049411,37.5731324144677,도로노선
서울 종로구 종로20길,126.992725624083,37.5698802839363,도로노선
서울 종로구 종로22길,126.993318465578,37.569451895632,도로노선
서울 종로구 종로24길,126.994154824469,37.5699074833117,도로노선
서울 종로구 종로26길,126.994915066559,37.5695707264025,도로노선
서울 종로구 종로28길,126.995485566335,37.5695978695604,도로노선
서울 종로구 종로31가길,127.000101200167,37.5725879085741,도로노선
서울 종로구 종로31길,126.999490039965,37.5721811082492,도로노선
서울 종로구 종로32길,127.000972011806,37.5702402715164,도로노선
서울 종로구 종로33길,127.001536669197,37.5720435173984,도로노선
서울 종로구 종로34길,127.002734812603,37.5703377315411,도로노선
서울 종로구 종로35가길,127.004875335272,37.571897375422,도로노선
서울 종로구 종로35길,127.003800329963,37.5726538002837,도로노선
서울 종로구 종로36가길,127.004455183026,37.5706625780734,도로노선
서울 종로구 종로36길,127.003892580769,37.57035013278,도로노선
서울 종로구 종로36나길,127.004466131731,37.5701376577647,도로노선
서울 종로구 종로38길,127.005029294719,37.5703601809756,도로노선
서울 종로구 종로39가길,127.005176419201,37.5731947053455,도로노선
서울 종로구 종로39길,127.005280046677,37.5722893809818,도로노선
서울 종로구 종로3길,126.979295177911,37.5713344305688,도로노선
서울 종로구 종로40가길,127.005328922989,37.570341517227,도로노선
서울 종로구 종로40길,127.006724291839,37.5703759541178,도로노선
서울 종로구 종로40나길,127.00586873507,37.570097772375,도로노선
서울 종로구 종로41가길,127.005887602841,37.5725179346893,도로노선
서울 종로구 종로41길,127.006518787596,37.5723584254006,도로노선
서울 종로구 종로41나길,127.005389332147,37.5729636807133,도로노선
서울 종로구 종로43길,127.007718745079,37.5717332426393,도로노선
서울 종로구 종로44길,127.012575898344,37.5707055103889,도로노선
서울 종로구 종로46가길,127.011307919172,37.5710188246109,도로노선
서울 종로구 종로46길,127.01047746532,37.5707241856781,도로노선
서울 종로구 종로48길,127.011837201274,37.5715654966246,도로노선
서울 종로구 종로50가길,127.011705721141,37.5704744945768,도로노선
서울 종로구 종로50길,127.01259167233,37.5709412090746,도로노선
서울 종로구 종로50나길,127.013333354083,37.5703978274661,도로노선
서울 종로구 종로50다길,127.011342308526,37.5701239527533,도로노선
서울 종로구 종로50라길,127.014224621806,37.5702012163522,도로노선
서울 종로구 종로51가길,127.01206228996,37.5732889872571,도로노선
서울 종로구 종로51길,127.011792687299,37.57282842588,도로노선
서울 종로구 종로51나길,127.01192821213,37.5729841942944,도로노선
서울 종로구 종로52길,127.014031970908,37.571451370366,도로노선
서울 종로구 종로53길,127.013622400194,37.5731955645677,도로노선
서울 종로구 종로54길,127.014067685347,37.5711536772974,도로노선
서울 종로구 종로56길,127.016588678627,37.5720852492701,도로노선
서울 종로구 종로57길,127.016548300081,37.5742822409549,도로노선
서울 종로구 종로58가길,127.017204968369,37.5727379319683,도로노선
서울 종로구 종로58길,127.018235089252,37.5722952986906,도로노선
서울 종로구 종로5길,126.98008372737,37.5725480264439,도로노선
서울 종로구 종로60길,127.01894344721,37.5725826045654,도로노선
서울 종로구 종로62길,127.01921564344,37.5732767771886,도로노선
서울 종로구 종로63가길,127.018848973928,37.5759174715773,도로노선
서울 종로구 종로63길,127.018437779694,37.5753118879811,도로노선
서울 종로구 종로63나길,127.0192718658,37.5766427038252,도로노선
서울 종로구 종로63다길,127.017438694473,37.5740618195623,도로노선
서울 종로구 종로63라길,127.017842109143,37.5743872886878,도로노선
서울 종로구 종로63마길,127.017930633478,37.574860928189,도로노선
서울 종로구 종로65가길,127.01935736918,37.5750219809054,도로노선
서울 종로구 종로65길,127.019867246908,37.5754914945833,도로노선
서울 종로구 종로66가길,127.020926380608,37.5734688487433,도로노선
서울 종로구 종로66길,127.021911116232,37.5734804731123,도로노선
서울 종로구 종로67길,127.020706597291,37.5757019127675,도로노선
서울 종로구 종로7길,126.981903242879,37.5713466622059,도로노선
서울 종로구 종로8길,126.983980146448,37.5694312659927,도로노선
서울 종로구 종로9길,126.984453373495,37.5712536824698,도로노선
