lng,lat,sigungu,emd,type
126.95636861571802,37.558539932870694,서대문구,북아현동,횡단보도
126.92551889116326,37.566528775119885,서대문구,연희동,횡단보도
126.91241575832281,37.57566019390783,서대문구,북가좌동,횡단보도
126.95916737674979,37.57130635534629,서대문구,영천동,횡단보도
126.92346436659,37.58515815702829,서대문구,홍은동,횡단보도
126.95072444069838,37.582024875459226,서대문구,홍제동,횡단보도
126.91149437760924,37.57652183892698,서대문구,북가좌동,횡단보도
126.95021196090049,37.58295380087517,서대문구,홍제동,횡단보도
126.93396825061947,37.58012646035528,서대문구,홍은동,횡단보도
126.94904978585035,37.59646744148244,서대문구,홍제동,횡단보도
126.95662349217206,37.59684072553357,서대문구,홍제동,횡단보도
126.94662231762115,37.59462640064099,서대문구,홍은동,횡단보도
126.91249720614584,37.57574834201254,서대문구,북가좌동,횡단보도
126.91543046713353,37.58539248776422,서대문구,북가좌동,횡단보도
126.94662828323597,37.594431683734456,서대문구,홍은동,횡단보도
126.92383556694783,37.57952290912268,서대문구,남가좌동,횡단보도
126.93551623922131,37.575428530196426,서대문구,연희동,횡단보도
126.93413199417841,37.54392871435255,마포구,현석동,횡단보도
126.95715357071097,37.554332230532786,마포구,아현동,횡단보도
126.9449341685806,37.5566838191905,마포구,대흥동,횡단보도
126.94728743259323,37.53649377195713,마포구,도화동,횡단보도
126.86393175596011,37.5736308340591,마포구,상암동,횡단보도
126.9457645967215,37.5564448611207,마포구,대흥동,횡단보도
126.94175406277911,37.53650588673184,마포구,마포동,횡단보도
126.94716789945777,37.540156838517696,마포구,도화동,횡단보도
126.94655508662895,37.5397217402003,마포구,도화동,횡단보도
126.94074767809805,37.546448225856885,마포구,대흥동,횡단보도
126.92607017924888,37.55334593709136,마포구,서교동,횡단보도
126.92605372478124,37.55316550366309,마포구,창전동,횡단보도
126.91513028507653,37.5680568904501,마포구,성산동,횡단보도
126.92449214365277,37.552869213356736,마포구,서교동,횡단보도
126.92442492173335,37.55301792509094,마포구,서교동,횡단보도
126.92419974039092,37.55302922341899,마포구,서교동,횡단보도
126.95825069414643,37.5473463655204,마포구,공덕동,횡단보도
126.92404653394472,37.552929955139646,마포구,서교동,횡단보도
126.92404669651978,37.55276975782862,마포구,서교동,횡단보도
126.95295604653508,37.54174391591526,마포구,도화동,횡단보도
126.9500217947272,37.54219088273221,마포구,도화동,횡단보도
126.95104372363218,37.54214681145513,마포구,도화동,횡단보도
126.95313479292413,37.54315525262772,마포구,신공덕동,횡단보도
126.95730862626779,37.55474127195225,마포구,아현동,횡단보도
126.95745596187442,37.55504335275196,마포구,아현동,횡단보도
126.92286116699249,37.55080553174769,마포구,서교동,횡단보도
126.91296209158064,37.54943428938994,마포구,합정동,횡단보도
126.91305839121164,37.54901479544629,마포구,합정동,횡단보도
126.91324034072593,37.54909502802896,마포구,합정동,횡단보도
126.91339382948011,37.54893112897084,마포구,합정동,횡단보도
126.91335566375841,37.548793788817754,마포구,합정동,횡단보도
126.91376252859583,37.54908396787663,마포구,합정동,횡단보도
126.9135862348801,37.5493593889988,마포구,합정동,횡단보도
126.91347457276385,37.54953383591464,마포구,합정동,횡단보도
126.91375729853962,37.54946538668125,마포구,합정동,횡단보도
126.95378460863134,37.54454134583761,마포구,신공덕동,횡단보도
126.9229342427005,37.54906923834626,마포구,상수동,횡단보도
126.9251056445616,37.54780812641229,마포구,상수동,횡단보도
126.92287308898895,37.547978329508645,마포구,상수동,횡단보도
126.92307431447797,37.54795557540812,마포구,상수동,횡단보도
126.92289092256415,37.547498616765196,마포구,상수동,횡단보도
126.92325187272023,37.54765436698118,마포구,상수동,횡단보도
126.92321813576207,37.54785268487663,마포구,상수동,횡단보도
126.88288104772379,37.58765989400553,마포구,상암동,횡단보도
126.94745109046542,37.536484309306736,마포구,도화동,횡단보도
126.91199388825092,37.545783356238495,마포구,합정동,횡단보도
126.9123820653862,37.54565014690743,마포구,합정동,횡단보도
126.9119844420207,37.54566892234307,마포구,합정동,횡단보도
126.91239151668567,37.545760766546984,마포구,합정동,횡단보도
126.91267894838093,37.54575335099246,마포구,합정동,횡단보도
126.9126551299906,37.54563890652065,마포구,합정동,횡단보도
126.91027903537673,37.55368895591642,마포구,합정동,횡단보도
126.91051366570662,37.55379211799968,마포구,합정동,횡단보도
126.90865679908872,37.55803973920709,마포구,성산동,횡단보도
126.91072127721762,37.558472325217075,마포구,성산동,횡단보도
126.90950135889449,37.556953336640426,마포구,서교동,횡단보도
126.91177007186101,37.558877420942565,마포구,성산동,횡단보도
126.91064922258089,37.55862865373692,마포구,성산동,횡단보도
126.91239278302774,37.559003753895894,마포구,성산동,횡단보도
126.91282890027591,37.55890490697185,마포구,성산동,횡단보도
126.9127664142974,37.55907650071813,마포구,성산동,횡단보도
126.9118325734389,37.558694385070254,마포구,성산동,횡단보도
126.91244088722516,37.55883977812111,마포구,성산동,횡단보도
126.90920619409194,37.549477231834636,마포구,합정동,횡단보도
126.90915359914496,37.54939327840897,마포구,합정동,횡단보도
126.90986344566048,37.54869963322531,마포구,합정동,횡단보도
126.91200958155697,37.55280917256481,마포구,합정동,횡단보도
126.91002940515438,37.548453779419546,마포구,합정동,횡단보도
126.90999054705806,37.5485738607038,마포구,합정동,횡단보도
126.91141378487157,37.55427338886364,마포구,망원동,횡단보도
126.91042245611308,37.5539446177656,마포구,망원동,횡단보도
126.91150024252775,37.554086556770464,마포구,합정동,횡단보도
126.9092332379537,37.55680437620047,마포구,망원동,횡단보도
126.91275019300797,37.550387689457416,마포구,합정동,횡단보도
126.91309028229502,37.55042989674588,마포구,합정동,횡단보도
126.91266710929949,37.55179507707573,마포구,합정동,횡단보도
126.93036534025919,37.548120297731764,마포구,창전동,횡단보도
126.93021677684436,37.54818123766489,마포구,창전동,횡단보도
126.93013096727711,37.54773110807881,마포구,창전동,횡단보도
126.93093496323192,37.548608853363454,마포구,창전동,횡단보도
126.92884673267827,37.54308842438579,마포구,신정동,횡단보도
126.92936321177682,37.54400414974099,마포구,신정동,횡단보도
126.92926253683254,37.54408800253561,마포구,하중동,횡단보도
126.93169939838258,37.545611314749486,마포구,창전동,횡단보도
126.93164685751819,37.545443458267705,마포구,창전동,횡단보도
126.93158462812919,37.54539383725046,마포구,창전동,횡단보도
126.93111062480855,37.54513037985197,마포구,구수동,횡단보도
126.92873403806803,37.545735431872934,마포구,하중동,횡단보도
126.92875337020003,37.545556174778106,마포구,하중동,횡단보도
126.93024802569477,37.545492225239485,마포구,창전동,횡단보도
126.93031034659596,37.54544267705781,마포구,창전동,횡단보도
126.93079422248871,37.545389562429186,마포구,창전동,횡단보도
126.92982328501786,37.543783198708155,마포구,신정동,횡단보도
126.92991906513333,37.54380995520161,마포구,신정동,횡단보도
126.92876529183579,37.54309600374629,마포구,신정동,횡단보도
126.9291102845634,37.54299322713016,마포구,신정동,횡단보도
126.92918697113103,37.542947502373664,마포구,신정동,횡단보도
126.93193422481255,37.55340582222765,마포구,창전동,횡단보도
126.93209940952316,37.55351652982994,마포구,창전동,횡단보도
126.93328332097236,37.55288404351159,마포구,신수동,횡단보도
126.91259498054987,37.55202387717554,마포구,서교동,횡단보도
126.91235100806928,37.55171855836253,마포구,합정동,횡단보도
126.91226447480233,37.55197404714074,마포구,합정동,횡단보도
126.93130209774918,37.54789389990811,마포구,창전동,횡단보도
126.93171416933701,37.54779878323768,마포구,창전동,횡단보도
126.9319339814615,37.548405372310775,마포구,창전동,횡단보도
126.93258094981425,37.548134933335895,마포구,창전동,횡단보도
126.9324519874398,37.54771148037485,마포구,창전동,횡단보도
126.93278256667674,37.54767352674247,마포구,구수동,횡단보도
126.93296341031652,37.5490086091016,마포구,신수동,횡단보도
126.93272386709974,37.549023729771484,마포구,창전동,횡단보도
126.93182278783904,37.54951524818085,마포구,창전동,횡단보도
126.93419812050587,37.55589397912548,마포구,노고산동,횡단보도
126.93235627380695,37.547604627206944,마포구,창전동,횡단보도
126.93314927588388,37.550091954805644,마포구,신수동,횡단보도
126.93310640878892,37.54981349201197,마포구,신수동,횡단보도
126.93310601337016,37.55025594202708,마포구,신수동,횡단보도
126.93311969693328,37.55102642339132,마포구,신수동,횡단보도
126.95384064839605,37.54429344279456,마포구,신공덕동,횡단보도
126.9161957855652,37.560106916855304,마포구,성산동,횡단보도
126.93013622025542,37.55493427566118,마포구,서교동,횡단보도
126.93030876263123,37.554861907391526,마포구,서교동,횡단보도
126.92998243298624,37.54776153391783,마포구,창전동,횡단보도
126.93011667409105,37.54764718661216,마포구,창전동,횡단보도
126.93103777303537,37.55401176363337,마포구,창전동,횡단보도
126.93118138810414,37.55413390257917,마포구,창전동,횡단보도
126.93041434472518,37.55466744428576,마포구,창전동,횡단보도
126.9266089071324,37.558557553605176,마포구,동교동,횡단보도
126.92899789804615,37.55795064620315,마포구,동교동,횡단보도
126.93142807638667,37.556796373510814,마포구,동교동,횡단보도
126.93928457466495,37.54894198762698,마포구,신수동,횡단보도
126.93942335042044,37.549128956024084,마포구,신수동,횡단보도
126.93696007647826,37.54745079144435,마포구,신수동,횡단보도
126.93180952483719,37.54566859183177,마포구,창전동,횡단보도
126.92764657754186,37.545780541302896,마포구,상수동,횡단보도
126.94475212434287,37.55666084881598,마포구,대흥동,횡단보도
126.93104603162494,37.54764773297258,마포구,창전동,횡단보도
126.93096962275948,37.547388320839126,마포구,창전동,횡단보도
126.93085535571366,37.546625408360505,마포구,창전동,횡단보도
126.93084104782947,37.546556743870575,마포구,창전동,횡단보도
126.92971033733977,37.54673534494762,마포구,창전동,횡단보도
126.92951870161275,37.54675430185994,마포구,창전동,횡단보도
126.93107517149342,37.54721674223914,마포구,창전동,횡단보도
126.9305399123617,37.545843306362265,마포구,창전동,횡단보도
126.93099031425243,37.54572914357674,마포구,창전동,횡단보도
126.9302957801831,37.54565245105776,마포구,창전동,횡단보도
126.93849690395257,37.550029065899864,마포구,신수동,횡단보도
126.93922197495068,37.549338635019396,마포구,신수동,횡단보도
126.93031862512387,37.554560589586366,마포구,창전동,횡단보도
126.92840559856988,37.55356011855521,마포구,서교동,횡단보도
126.92834795827761,37.553716466765415,마포구,서교동,횡단보도
126.92983231915498,37.55458700115238,마포구,서교동,횡단보도
126.92995219278892,37.554480274078855,마포구,서교동,횡단보도
126.91108636472019,37.565731057318764,마포구,성산동,횡단보도
126.910951948572,37.56594073786112,마포구,성산동,횡단보도
126.91152707548973,37.565834372220074,마포구,성산동,횡단보도
126.9115511149901,37.56576573435364,마포구,성산동,횡단보도
126.93417798197493,37.546106665022634,마포구,신수동,횡단보도
126.93434167867618,37.545168455806056,마포구,신수동,횡단보도
126.93704283276863,37.553003395316885,마포구,노고산동,횡단보도
126.93755213914851,37.551233865407966,마포구,신수동,횡단보도
126.93823349026975,37.549941201196994,마포구,신수동,횡단보도
